0.46 0.530 0.270 435.769 469.094 -3.683 417.800 471.337 -6.021
0.46 0.530 0.280 435.563 469.181 -3.716 417.861 471.400 -6.021
0.46 0.530 0.290 435.353 469.273 -3.750 417.931 471.467 -6.019
0.46 0.530 0.300 435.141 469.371 -3.784 418.010 471.537 -6.017
0.46 0.530 0.310 434.928 469.474 -3.820 418.099 471.611 -6.015
0.46 0.530 0.320 434.715 469.582 -3.856 418.198 471.689 -6.011
0.46 0.530 0.330 434.505 469.694 -3.892 418.308 471.770 -6.006
0.46 0.530 0.340 434.299 469.811 -3.928 418.428 471.854 -6.001
0.46 0.530 0.350 434.097 469.933 -3.964 418.560 471.942 -5.995
0.46 0.530 0.360 433.902 470.059 -4.000 418.704 472.032 -5.987
0.46 0.530 0.370 433.715 470.189 -4.035 418.860 472.126 -5.978
0.46 0.530 0.380 433.536 470.323 -4.070 419.028 472.222 -5.968
0.46 0.530 0.390 433.367 470.460 -4.104 419.208 472.320 -5.957
0.46 0.530 0.400 433.208 470.601 -4.137 419.401 472.421 -5.945
0.46 0.530 0.410 433.061 470.745 -4.169 419.606 472.525 -5.932
0.46 0.530 0.420 432.926 470.892 -4.201 419.824 472.630 -5.917
0.46 0.530 0.430 432.803 471.041 -4.231 420.053 472.737 -5.901
0.46 0.530 0.440 432.694 471.193 -4.259 420.295 472.846 -5.884
0.46 0.530 0.450 432.599 471.348 -4.287 420.548 472.957 -5.865
0.46 0.530 0.460 432.517 471.504 -4.313 420.813 473.069 -5.846
0.46 0.530 0.470 432.450 471.662 -4.337 421.089 473.182 -5.825
0.46 0.540 0.000 438.255 468.803 -3.368 417.527 471.175 -6.037
0.46 0.540 0.010 438.255 468.803 -3.368 417.527 471.175 -6.037
0.46 0.540 0.020 438.254 468.803 -3.368 417.527 471.175 -6.037
0.46 0.540 0.030 438.254 468.803 -3.368 417.527 471.175 -6.037
0.46 0.540 0.040 438.253 468.804 -3.368 417.527 471.175 -6.037
0.46 0.540 0.050 438.250 468.804 -3.369 417.527 471.176 -6.037
0.46 0.540 0.060 438.245 468.806 -3.369 417.527 471.177 -6.037
0.46 0.540 0.070 438.236 468.809 -3.371 417.528 471.179 -6.037
0.46 0.540 0.080 438.224 468.812 -3.372 417.528 471.182 -6.037
0.46 0.540 0.090 438.206 468.818 -3.375 417.529 471.186 -6.038
0.46 0.540 0.100 438.182 468.826 -3.379 417.530 471.191 -6.038
0.46 0.540 0.110 438.150 468.835 -3.383 417.532 471.198 -6.039
0.46 0.540 0.120 438.110 468.848 -3.389 417.534 471.208 -6.039
0.46 0.540 0.130 438.060 468.864 -3.397 417.537 471.219 -6.040
0.46 0.540 0.140 437.999 468.883 -3.406 417.541 471.233 -6.041
0.46 0.540 0.150 437.927 468.906 -3.416 417.546 471.250 -6.042
0.46 0.540 0.160 437.842 468.934 -3.429 417.552 471.270 -6.044
0.46 0.540 0.170 437.746 468.965 -3.443 417.560 471.293 -6.045
0.46 0.540 0.180 437.636 469.002 -3.460 417.569 471.319 -6.047
0.46 0.540 0.190 437.513 469.043 -3.478 417.581 471.350 -6.049
0.46 0.540 0.200 437.377 469.090 -3.499 417.596 471.383 -6.050
0.46 0.540 0.210 437.228 469.142 -3.521 417.614 471.421 -6.052
0.46 0.540 0.220 437.068 469.199 -3.545 417.636 471.463 -6.054
0.46 0.540 0.230 436.895 469.262 -3.572 417.662 471.508 -6.056
0.46 0.540 0.240 436.713 469.330 -3.600 417.693 471.558 -6.057
0.46 0.540 0.250 436.520 469.404 -3.630 417.730 471.612 -6.059
0.46 0.540 0.260 436.320 469.484 -3.661 417.773 471.670 -6.060
0.46 0.540 0.270 436.112 469.570 -3.694 417.823 471.732 -6.060
0.46 0.540 0.280 435.898 469.661 -3.728 417.881 471.798 -6.060
0.46 0.540 0.290 435.681 469.757 -3.764 417.946 471.868 -6.060
0.46 0.540 0.300 435.460 469.859 -3.800 418.021 471.942 -6.059
0.46 0.540 0.310 435.239 469.966 -3.836 418.105 472.020 -6.057
0.46 0.540 0.320 435.018 470.079 -3.874 418.199 472.101 -6.054
0.46 0.540 0.330 434.799 470.196 -3.911 418.303 472.186 -6.051
0.46 0.540 0.340 434.583 470.318 -3.949 418.418 472.274 -6.047
0.46 0.540 0.350 434.372 470.445 -3.987 418.545 472.366 -6.041
0.46 0.540 0.360 434.167 470.576 -4.024 418.683 472.460 -6.035
0.46 0.540 0.370 433.969 470.711 -4.061 418.833 472.558 -6.027
0.46 0.540 0.380 433.780 470.850 -4.098 418.995 472.658 -6.018
0.46 0.540 0.390 433.600 470.993 -4.134 419.170 472.762 -6.008
0.46 0.540 0.400 433.431 471.139 -4.169 419.357 472.867 -5.997
0.46 0.540 0.410 433.273 471.289 -4.203 419.556 472.975 -5.985
0.46 0.540 0.420 433.127 471.441 -4.236 419.767 473.085 -5.972
0.46 0.540 0.430 432.994 471.597 -4.267 419.991 473.197 -5.957
0.46 0.540 0.440 432.874 471.754 -4.298 420.226 473.310 -5.941
0.46 0.540 0.450 432.767 471.914 -4.327 420.473 473.425 -5.924
0.46 0.540 0.460 432.675 472.076 -4.355 420.731 473.542 -5.905
0.46 0.540 0.470 432.596 472.240 -4.381 421.001 473.660 -5.886
0.46 0.550 0.000 438.669 469.262 -3.370 417.591 471.558 -6.070
0.46 0.550 0.010 438.669 469.262 -3.370 417.591 471.558 -6.070
0.46 0.550 0.020 438.669 469.262 -3.370 417.591 471.558 -6.070
0.46 0.550 0.030 438.668 469.262 -3.370 417.591 471.558 -6.070
0.46 0.550 0.040 438.667 469.262 -3.370 417.591 471.559 -6.070
0.46 0.550 0.050 438.664 469.263 -3.370 417.591 471.559 -6.070
0.46 0.550 0.060 438.659 469.265 -3.371 417.591 471.561 -6.070
0.46 0.550 0.070 438.650 469.268 -3.372 417.591 471.563 -6.070
0.46 0.550 0.080 438.637 469.272 -3.374 417.592 471.566 -6.070
0.46 0.550 0.090 438.619 469.277 -3.377 417.592 471.570 -6.071
0.46 0.550 0.100 438.594 469.285 -3.381 417.593 471.576 -6.071
0.46 0.550 0.110 438.561 469.296 -3.385 417.594 471.583 -6.072
0.46 0.550 0.120 438.520 469.309 -3.391 417.596 471.593 -6.073
0.46 0.550 0.130 438.468 469.325 -3.399 417.598 471.605 -6.074
0.46 0.550 0.140 438.406 469.346 -3.408 417.601 471.620 -6.075
0.46 0.550 0.150 438.332 469.370 -3.419 417.605 471.637 -6.076
0.46 0.550 0.160 438.245 469.398 -3.432 417.610 471.658 -6.078
0.46 0.550 0.170 438.146 469.431 -3.447 417.616 471.682 -6.080
0.46 0.550 0.180 438.033 469.469 -3.464 417.624 471.710 -6.082
0.46 0.550 0.190 437.906 469.513 -3.483 417.634 471.742 -6.084
0.46 0.550 0.200 437.766 469.561 -3.504 417.646 471.777 -6.086
0.46 0.550 0.210 437.613 469.615 -3.527 417.662 471.817 -6.088
0.46 0.550 0.220 437.448 469.675 -3.553 417.681 471.861 -6.091
0.46 0.550 0.230 437.270 469.741 -3.580 417.704 471.909 -6.093
0.46 0.550 0.240 437.082 469.812 -3.609 417.732 471.961 -6.095
0.46 0.550 0.250 436.884 469.889 -3.640 417.766 472.017 -6.097
0.46 0.550 0.260 436.676 469.973 -3.672 417.805 472.078 -6.099
0.46 0.550 0.270 436.462 470.062 -3.706 417.851 472.143 -6.100
0.46 0.550 0.280 436.241 470.157 -3.742 417.904 472.212 -6.101
0.46 0.550 0.290 436.015 470.257 -3.778 417.966 472.285 -6.102
0.46 0.550 0.300 435.787 470.363 -3.816 418.036 472.363 -6.101
0.46 0.550 0.310 435.557 470.475 -3.854 418.115 472.444 -6.101
0.46 0.550 0.320 435.327 470.592 -3.893 418.204 472.529 -6.099
0.46 0.550 0.330 435.099 470.714 -3.932 418.303 472.618 -6.096
0.46 0.550 0.340 434.874 470.841 -3.971 418.413 472.710 -6.093
0.46 0.550 0.350 434.653 470.972 -4.010 418.534 472.805 -6.089
0.46 0.550 0.360 434.438 471.108 -4.050 418.667 472.904 -6.083
0.46 0.550 0.370 434.231 471.249 -4.088 418.811 473.006 -6.077
0.46 0.550 0.380 434.031 471.393 -4.126 418.968 473.111 -6.069
0.46 0.550 0.390 433.841 471.542 -4.164 419.136 473.219 -6.061
0.46 0.550 0.400 433.661 471.693 -4.201 419.317 473.329 -6.051
0.46 0.550 0.410 433.493 471.848 -4.237 419.510 473.441 -6.040
0.46 0.550 0.420 433.336 472.007 -4.271 419.716 473.555 -6.027
0.46 0.550 0.430 433.192 472.168 -4.305 419.933 473.672 -6.014
0.46 0.550 0.440 433.061 472.331 -4.337 420.162 473.790 -5.999
0.46 0.550 0.450 432.944 472.497 -4.368 420.403 473.910 -5.983
0.46 0.550 0.460 432.840 472.665 -4.398 420.655 474.031 -5.966
0.46 0.550 0.470 432.751 472.834 -4.426 420.919 474.154 -5.948
0.46 0.560 0.000 439.089 469.736 -3.372 417.659 471.957 -6.104
0.46 0.560 0.010 439.089 469.736 -3.372 417.659 471.957 -6.104
0.46 0.560 0.020 439.089 469.736 -3.372 417.659 471.957 -6.104
0.46 0.560 0.030 439.088 469.736 -3.372 417.659 471.958 -6.104
0.46 0.560 0.040 439.087 469.737 -3.372 417.659 471.958 -6.104
0.46 0.560 0.050 439.084 469.738 -3.373 417.659 471.959 -6.104
0.46 0.560 0.060 439.078 469.739 -3.374 417.659 471.960 -6.104
0.46 0.560 0.070 439.070 469.742 -3.375 417.659 471.962 -6.104
0.46 0.560 0.080 439.056 469.746 -3.377 417.659 471.965 -6.104
0.46 0.560 0.090 439.038 469.752 -3.380 417.660 471.970 -6.105
0.46 0.560 0.100 439.012 469.761 -3.384 417.660 471.976 -6.105
0.46 0.560 0.110 438.979 469.772 -3.388 417.661 471.984 -6.106
0.46 0.560 0.120 438.936 469.785 -3.395 417.662 471.994 -6.107
0.46 0.560 0.130 438.883 469.803 -3.403 417.663 472.006 -6.108
0.46 0.560 0.140 438.819 469.824 -3.412 417.665 472.022 -6.110
0.46 0.560 0.150 438.743 469.849 -3.424 417.668 472.040 -6.111
0.46 0.560 0.160 438.654 469.878 -3.437 417.671 472.062 -6.113
0.46 0.560 0.170 438.552 469.913 -3.452 417.676 472.088 -6.115
0.46 0.560 0.180 438.436 469.953 -3.470 417.682 472.117 -6.118
0.46 0.560 0.190 438.306 469.998 -3.489 417.690 472.150 -6.120
0.46 0.560 0.200 438.162 470.048 -3.511 417.701 472.187 -6.123
0.46 0.560 0.210 438.005 470.105 -3.535 417.714 472.228 -6.126
0.46 0.560 0.220 437.834 470.167 -3.561 417.730 472.274 -6.128
0.46 0.560 0.230 437.652 470.235 -3.589 417.751 472.324 -6.131
0.46 0.560 0.240 437.458 470.310 -3.619 417.775 472.379 -6.134
0.46 0.560 0.250 437.253 470.390 -3.651 417.805 472.438 -6.137
0.46 0.560 0.260 437.039 470.477 -3.684 417.841 472.501 -6.139
0.46 0.560 0.270 436.818 470.569 -3.720 417.883 472.569 -6.141
0.46 0.560 0.280 436.590 470.668 -3.756 417.932 472.641 -6.143
0.46 0.560 0.290 436.357 470.772 -3.794 417.989 472.718 -6.144
0.46 0.560 0.300 436.120 470.883 -3.833 418.055 472.799 -6.145
0.46 0.560 0.310 435.882 470.999 -3.872 418.129 472.883 -6.145
0.46 0.560 0.320 435.644 471.120 -3.912 418.213 472.972 -6.145
0.46 0.560 0.330 435.406 471.247 -3.953 418.307 473.065 -6.143
0.46 0.560 0.340 435.172 471.379 -3.994 418.412 473.161 -6.141
0.46 0.560 0.350 434.942 471.515 -4.035 418.528 473.261 -6.137
0.46 0.560 0.360 434.717 471.656 -4.076 418.655 473.364 -6.133
0.46 0.560 0.370 434.499 471.802 -4.116 418.794 473.470 -6.128
0.46 0.560 0.380 434.290 471.952 -4.156 418.945 473.579 -6.121
0.46 0.560 0.390 434.089 472.105 -4.195 419.108 473.691 -6.114
0.46 0.560 0.400 433.899 472.262 -4.234 419.283 473.805 -6.105
0.46 0.560 0.410 433.720 472.423 -4.271 419.470 473.922 -6.095
0.46 0.560 0.420 433.553 472.587 -4.308 419.669 474.041 -6.084
0.46 0.560 0.430 433.398 472.753 -4.343 419.880 474.162 -6.071
0.46 0.560 0.440 433.256 472.922 -4.377 420.103 474.285 -6.058
0.46 0.560 0.450 433.128 473.094 -4.410 420.338 474.409 -6.043
0.46 0.560 0.460 433.014 473.267 -4.442 420.584 474.535 -6.027
0.46 0.560 0.470 432.913 473.442 -4.472 420.842 474.662 -6.010
0.46 0.570 0.000 439.514 470.225 -3.376 417.731 472.372 -6.139
0.46 0.570 0.010 439.514 470.225 -3.376 417.731 472.372 -6.139
0.46 0.570 0.020 439.514 470.225 -3.376 417.731 472.372 -6.139
0.46 0.570 0.030 439.513 470.226 -3.376 417.731 472.372 -6.139
0.46 0.570 0.040 439.512 470.226 -3.376 417.731 472.372 -6.139
0.46 0.570 0.050 439.509 470.227 -3.377 417.731 472.373 -6.139
0.46 0.570 0.060 439.503 470.229 -3.377 417.731 472.374 -6.139
0.46 0.570 0.070 439.494 470.232 -3.379 417.731 472.376 -6.139
0.46 0.570 0.080 439.481 470.236 -3.381 417.731 472.380 -6.140
0.46 0.570 0.090 439.462 470.242 -3.384 417.731 472.384 -6.140
0.46 0.570 0.100 439.435 470.251 -3.387 417.731 472.391 -6.141
0.46 0.570 0.110 439.401 470.262 -3.393 417.731 472.399 -6.142
0.46 0.570 0.120 439.357 470.277 -3.399 417.732 472.410 -6.143
0.46 0.570 0.130 439.303 470.295 -3.407 417.732 472.423 -6.144
0.46 0.570 0.140 439.238 470.316 -3.417 417.733 472.439 -6.146
0.46 0.570 0.150 439.160 470.343 -3.429 417.735 472.458 -6.147
0.46 0.570 0.160 439.068 470.374 -3.442 417.737 472.481 -6.150
0.46 0.570 0.170 438.963 470.409 -3.458 417.740 472.508 -6.152
0.46 0.570 0.180 438.844 470.451 -3.476 417.745 472.538 -6.155
0.46 0.570 0.190 438.711 470.498 -3.496 417.751 472.573 -6.158
0.46 0.570 0.200 438.563 470.550 -3.518 417.759 472.611 -6.161
0.46 0.570 0.210 438.401 470.609 -3.543 417.770 472.655 -6.164
0.46 0.570 0.220 438.226 470.674 -3.570 417.784 472.702 -6.167
0.46 0.570 0.230 438.039 470.744 -3.599 417.801 472.755 -6.171
0.46 0.570 0.240 437.839 470.822 -3.630 417.823 472.812 -6.174
0.46 0.570 0.250 437.628 470.905 -3.663 417.849 472.873 -6.177
0.46 0.570 0.260 437.408 470.995 -3.697 417.881 472.939 -6.181
0.46 0.570 0.270 437.180 471.091 -3.734 417.919 473.010 -6.184
0.46 0.570 0.280 436.945 471.194 -3.771 417.964 473.085 -6.186
0.46 0.570 0.290 436.704 471.302 -3.810 418.017 473.165 -6.188
0.46 0.570 0.300 436.460 471.417 -3.850 418.078 473.249 -6.190
0.46 0.570 0.310 436.213 471.537 -3.891 418.148 473.338 -6.191
0.46 0.570 0.320 435.966 471.663 -3.933 418.227 473.430 -6.191
0.46 0.570 0.330 435.720 471.794 -3.975 418.316 473.526 -6.191
0.46 0.570 0.340 435.476 471.931 -4.017 418.416 473.626 -6.189
0.46 0.570 0.350 435.237 472.072 -4.060 418.526 473.730 -6.187
0.46 0.570 0.360 435.002 472.218 -4.102 418.648 473.837 -6.184
0.46 0.570 0.370 434.775 472.369 -4.144 418.782 473.947 -6.179
0.46 0.570 0.380 434.555 472.524 -4.186 418.927 474.061 -6.174
0.46 0.570 0.390 434.345 472.683 -4.227 419.084 474.177 -6.168
0.46 0.570 0.400 434.144 472.846 -4.267 419.253 474.296 -6.160
0.46 0.570 0.410 433.955 473.012 -4.306 419.434 474.417 -6.151
0.46 0.570 0.420 433.777 473.181 -4.345 419.627 474.541 -6.141
0.46 0.570 0.430 433.611 473.353 -4.382 419.833 474.666 -6.130
0.46 0.570 0.440 433.459 473.527 -4.418 420.050 474.793 -6.118
0.46 0.570 0.450 433.320 473.704 -4.452 420.278 474.922 -6.104
0.46 0.570 0.460 433.195 473.883 -4.486 420.518 475.053 -6.089
0.46 0.570 0.470 433.084 474.064 -4.518 420.770 475.185 -6.073
0.46 0.580 0.000 439.944 470.729 -3.380 417.806 472.800 -6.175
0.46 0.580 0.010 439.944 470.729 -3.380 417.806 472.800 -6.175
0.46 0.580 0.020 439.944 470.729 -3.380 417.806 472.800 -6.175
0.46 0.580 0.030 439.943 470.729 -3.381 417.806 472.800 -6.175
0.46 0.580 0.040 439.942 470.729 -3.381 417.806 472.800 -6.175
0.46 0.580 0.050 439.939 470.730 -3.381 417.806 472.801 -6.175
0.46 0.580 0.060 439.933 470.732 -3.382 417.806 472.803 -6.175
0.46 0.580 0.070 439.924 470.735 -3.383 417.806 472.805 -6.175
0.46 0.580 0.080 439.910 470.740 -3.385 417.806 472.808 -6.176
0.46 0.580 0.090 439.890 470.746 -3.388 417.806 472.813 -6.176
0.46 0.580 0.100 439.863 470.755 -3.392 417.806 472.820 -6.177
0.46 0.580 0.110 439.828 470.767 -3.398 417.805 472.828 -6.178
0.46 0.580 0.120 439.784 470.782 -3.404 417.805 472.839 -6.179
0.46 0.580 0.130 439.728 470.800 -3.413 417.805 472.853 -6.181
0.46 0.580 0.140 439.661 470.823 -3.423 417.805 472.870 -6.182
0.46 0.580 0.150 439.581 470.850 -3.435 417.805 472.890 -6.184
0.46 0.580 0.160 439.487 470.882 -3.449 417.806 472.914 -6.187
0.46 0.580 0.170 439.380 470.920 -3.465 417.808 472.942 -6.190
0.46 0.580 0.180 439.257 470.963 -3.483 417.811 472.973 -6.193
0.46 0.580 0.190 439.121 471.011 -3.504 417.815 473.009 -6.196
0.46 0.580 0.200 438.969 471.066 -3.527 417.821 473.050 -6.199
0.46 0.580 0.210 438.803 471.127 -3.552 417.829 473.095 -6.203
0.46 0.580 0.220 438.624 471.194 -3.580 417.841 473.145 -6.207
0.46 0.580 0.230 438.431 471.267 -3.610 417.855 473.199 -6.211
0.46 0.580 0.240 438.225 471.348 -3.642 417.874 473.258 -6.215
0.46 0.580 0.250 438.009 471.434 -3.675 417.897 473.322 -6.219
0.46 0.580 0.260 437.782 471.528 -3.711 417.925 473.391 -6.223
0.46 0.580 0.270 437.547 471.627 -3.748 417.960 473.465 -6.227
0.46 0.580 0.280 437.305 471.733 -3.787 418.001 473.543 -6.230
0.46 0.580 0.290 437.057 471.846 -3.828 418.049 473.626 -6.233
0.46 0.580 0.300 436.805 471.964 -3.869 418.106 473.714 -6.235
0.46 0.580 0.310 436.550 472.089 -3.911 418.171 473.805 -6.237
0.46 0.580 0.320 436.294 472.219 -3.954 418.245 473.901 -6.238
0.46 0.580 0.330 436.039 472.355 -3.998 418.329 474.001 -6.239
0.46 0.580 0.340 435.787 472.496 -4.042 418.424 474.105 -6.239
0.46 0.580 0.350 435.538 472.642 -4.086 418.529 474.213 -6.237
0.46 0.580 0.360 435.294 472.794 -4.130 418.646 474.324 -6.235
0.46 0.580 0.370 435.057 472.949 -4.173 418.773 474.439 -6.232
0.46 0.580 0.380 434.827 473.109 -4.216 418.913 474.556 -6.228
0.46 0.580 0.390 434.606 473.274 -4.259 419.064 474.677 -6.222
0.46 0.580 0.400 434.396 473.442 -4.301 419.228 474.800 -6.216
0.46 0.580 0.410 434.196 473.613 -4.342 419.403 474.926 -6.208
0.46 0.580 0.420 434.007 473.788 -4.382 419.591 475.053 -6.199
0.46 0.580 0.430 433.831 473.965 -4.421 419.790 475.183 -6.189
0.46 0.580 0.440 433.668 474.145 -4.459 420.001 475.315 -6.178
0.46 0.580 0.450 433.519 474.328 -4.495 420.224 475.449 -6.166
0.46 0.580 0.460 433.383 474.512 -4.530 420.458 475.584 -6.152
0.46 0.580 0.470 433.261 474.699 -4.564 420.703 475.720 -6.137
0.46 0.590 0.000 440.378 471.245 -3.386 417.885 473.241 -6.212
0.46 0.590 0.010 440.378 471.245 -3.386 417.885 473.241 -6.212
0.46 0.590 0.020 440.378 471.245 -3.386 417.885 473.241 -6.212
0.46 0.590 0.030 440.378 471.245 -3.386 417.885 473.242 -6.212
0.46 0.590 0.040 440.376 471.246 -3.386 417.885 473.242 -6.212
0.46 0.590 0.050 440.373 471.247 -3.387 417.885 473.243 -6.212
0.46 0.590 0.060 440.367 471.249 -3.388 417.885 473.244 -6.212
0.46 0.590 0.070 440.357 471.252 -3.389 417.885 473.247 -6.213
0.46 0.590 0.080 440.343 471.257 -3.391 417.885 473.250 -6.213
0.46 0.590 0.090 440.323 471.263 -3.394 417.884 473.255 -6.214
0.46 0.590 0.100 440.296 471.273 -3.398 417.884 473.262 -6.214
0.46 0.590 0.110 440.260 471.285 -3.404 417.883 473.271 -6.215
0.46 0.590 0.120 440.214 471.300 -3.410 417.882 473.283 -6.217
0.46 0.590 0.130 440.157 471.319 -3.419 417.881 473.297 -6.218
0.46 0.590 0.140 440.088 471.343 -3.429 417.880 473.314 -6.220
0.46 0.590 0.150 440.006 471.371 -3.441 417.880 473.335 -6.222
0.46 0.590 0.160 439.911 471.404 -3.456 417.879 473.360 -6.225
0.46 0.590 0.170 439.800 471.443 -3.472 417.879 473.389 -6.228
0.46 0.590 0.180 439.675 471.488 -3.491 417.881 473.422 -6.231
0.46 0.590 0.190 439.535 471.538 -3.513 417.883 473.459 -6.235
0.46 0.590 0.200 439.380 471.594 -3.536 417.887 473.501 -6.239
0.46 0.590 0.210 439.210 471.658 -3.562 417.893 473.548 -6.243
0.46 0.590 0.220 439.025 471.727 -3.591 417.901 473.600 -6.248
0.46 0.590 0.230 438.827 471.803 -3.621 417.913 473.657 -6.252
0.46 0.590 0.240 438.617 471.886 -3.654 417.928 473.718 -6.257
0.46 0.590 0.250 438.394 471.976 -3.689 417.948 473.785 -6.262
0.46 0.590 0.260 438.161 472.073 -3.726 417.973 473.856 -6.266
0.46 0.590 0.270 437.920 472.176 -3.764 418.004 473.933 -6.271
0.46 0.590 0.280 437.670 472.285 -3.804 418.041 474.014 -6.275
0.46 0.590 0.290 437.415 472.402 -3.846 418.085 474.100 -6.278
0.46 0.590 0.300 437.155 472.524 -3.888 418.137 474.191 -6.282
0.46 0.590 0.310 436.892 472.653 -3.932 418.198 474.286 -6.285
0.46 0.590 0.320 436.628 472.788 -3.976 418.268 474.386 -6.287
0.46 0.590 0.330 436.364 472.928 -4.021 418.347 474.489 -6.288
0.46 0.590 0.340 436.103 473.074 -4.066 418.436 474.597 -6.289
0.46 0.590 0.350 435.844 473.225 -4.112 418.536 474.709 -6.289
0.46 0.590 0.360 435.591 473.381 -4.157 418.647 474.824 -6.287
0.46 0.590 0.370 435.344 473.542 -4.203 418.770 474.942 -6.285
0.46 0.590 0.380 435.105 473.707 -4.248 418.904 475.064 -6.282
0.46 0.590 0.390 434.874 473.876 -4.292 419.049 475.189 -6.278
0.46 0.590 0.400 434.653 474.050 -4.335 419.207 475.316 -6.273
0.46 0.590 0.410 434.443 474.226 -4.378 419.377 475.446 -6.266
0.46 0.590 0.420 434.245 474.406 -4.420 419.558 475.579 -6.258
0.46 0.590 0.430 434.058 474.589 -4.461 419.752 475.713 -6.249
0.46 0.590 0.440 433.885 474.775 -4.500 419.957 475.849 -6.239
0.46 0.590 0.450 433.725 474.963 -4.538 420.174 475.987 -6.228
0.46 0.590 0.460 433.578 475.153 -4.575 420.402 476.127 -6.216
0.46 0.590 0.470 433.446 475.345 -4.610 420.641 476.267 -6.202
0.46 0.600 0.000 440.816 471.773 -3.392 417.968 473.695 -6.250
0.46 0.600 0.010 440.816 471.773 -3.392 417.968 473.695 -6.250
0.46 0.600 0.020 440.816 471.773 -3.392 417.968 473.695 -6.250
0.46 0.600 0.030 440.815 471.774 -3.392 417.968 473.696 -6.250
0.46 0.600 0.040 440.814 471.774 -3.393 417.968 473.696 -6.250
0.46 0.600 0.050 440.810 471.775 -3.393 417.968 473.697 -6.250
0.46 0.600 0.060 440.804 471.777 -3.394 417.967 473.698 -6.250
0.46 0.600 0.070 440.795 471.781 -3.395 417.967 473.701 -6.251
0.46 0.600 0.080 440.780 471.785 -3.398 417.966 473.704 -6.251
0.46 0.600 0.090 440.760 471.792 -3.401 417.966 473.710 -6.252
0.46 0.600 0.100 440.732 471.802 -3.405 417.965 473.717 -6.252
0.46 0.600 0.110 440.695 471.815 -3.410 417.964 473.726 -6.254
0.46 0.600 0.120 440.648 471.831 -3.417 417.962 473.738 -6.255
0.46 0.600 0.130 440.590 471.851 -3.426 417.961 473.753 -6.257
0.46 0.600 0.140 440.519 471.875 -3.437 417.959 473.771 -6.259
0.46 0.600 0.150 440.436 471.904 -3.449 417.957 473.793 -6.261
0.46 0.600 0.160 440.338 471.939 -3.464 417.955 473.819 -6.264
0.46 0.600 0.170 440.225 471.979 -3.481 417.954 473.849 -6.268
0.46 0.600 0.180 440.097 472.025 -3.500 417.954 473.883 -6.271
0.46 0.600 0.190 439.953 472.077 -3.522 417.954 473.922 -6.275
0.46 0.600 0.200 439.794 472.135 -3.546 417.956 473.965 -6.280
0.46 0.600 0.210 439.620 472.200 -3.573 417.959 474.014 -6.284
0.46 0.600 0.220 439.431 472.272 -3.602 417.965 474.068 -6.289
0.46 0.600 0.230 439.228 472.351 -3.634 417.974 474.126 -6.294
0.46 0.600 0.240 439.012 472.437 -3.667 417.987 474.190 -6.300
0.46 0.600 0.250 438.784 472.530 -3.703 418.003 474.259 -6.305
0.46 0.600 0.260 438.545 472.629 -3.741 418.025 474.333 -6.310
0.46 0.600 0.270 438.296 472.736 -3.780 418.051 474.413 -6.315
0.46 0.600 0.280 438.040 472.849 -3.821 418.085 474.497 -6.320
0.46 0.600 0.290 437.777 472.969 -3.864 418.125 474.586 -6.325
0.46 0.600 0.300 437.509 473.096 -3.908 418.173 474.680 -6.329
0.46 0.600 0.310 437.238 473.229 -3.953 418.229 474.779 -6.333
0.46 0.600 0.320 436.966 473.368 -3.999 418.294 474.882 -6.336
0.46 0.600 0.330 436.694 473.513 -4.045 418.368 474.989 -6.338
0.46 0.600 0.340 436.423 473.663 -4.092 418.453 475.101 -6.340
0.46 0.600 0.350 436.156 473.819 -4.139 418.547 475.216 -6.340
0.46 0.600 0.360 435.894 473.980 -4.186 418.653 475.335 -6.340
0.46 0.600 0.370 435.637 474.146 -4.233 418.770 475.458 -6.339
